specificity,sensitivity,algorithm,split
0.81,0.52,optifit_self,61
0.8200000000000001,0.52,optifit_self,61
0.8300000000000001,0.52,optifit_self,61
0.84,0.46,optifit_self,61
0.85,0.46,optifit_self,61
0.86,0.44,optifit_self,61
0.87,0.44,optifit_self,61
0.88,0.44,optifit_self,61
0.89,0.44,optifit_self,61
0.9,0.4,optifit_self,61
0.91,0.4,optifit_self,61
0.92,0.4,optifit_self,61
0.93,0.4,optifit_self,61
0.9400000000000001,0.12,optifit_self,61
0.9500000000000001,0.12,optifit_self,61
0.96,0.12,optifit_self,61
0.97,0.12,optifit_self,61
0.98,0.1,optifit_self,61
0.99,0.1,optifit_self,61
1,0,optifit_self,61
0,1,optifit_self,62
0.01,1,optifit_self,62
0.02,1,optifit_self,62
0.03,1,optifit_self,62
0.04,1,optifit_self,62
0.05,0.9814814814814815,optifit_self,62
0.06,0.9814814814814815,optifit_self,62
0.07,0.9629629629629629,optifit_self,62
0.08,0.9629629629629629,optifit_self,62
0.09,0.9629629629629629,optifit_self,62
0.1,0.9259259259259259,optifit_self,62
0.11,0.9259259259259259,optifit_self,62
0.12,0.9259259259259259,optifit_self,62
0.13,0.9259259259259259,optifit_self,62
0.14,0.9259259259259259,optifit_self,62
0.15,0.9259259259259259,optifit_self,62
0.16,0.9259259259259259,optifit_self,62
0.17,0.9259259259259259,optifit_self,62
0.18,0.9259259259259259,optifit_self,62
0.19,0.9259259259259259,optifit_self,62
0.2,0.9259259259259259,optifit_self,62
0.21,0.9259259259259259,optifit_self,62
0.22,0.9259259259259259,optifit_self,62
0.23,0.9074074074074074,optifit_self,62
0.24,0.9074074074074074,optifit_self,62
0.25,0.8518518518518519,optifit_self,62
0.26,0.8518518518518519,optifit_self,62
0.27,0.8518518518518519,optifit_self,62
0.28,0.8518518518518519,optifit_self,62
0.29,0.8518518518518519,optifit_self,62
0.3,0.8518518518518519,optifit_self,62
0.31,0.8518518518518519,optifit_self,62
0.32,0.8518518518518519,optifit_self,62
0.33,0.8518518518518519,optifit_self,62
0.34,0.8518518518518519,optifit_self,62
0.35000000000000003,0.8518518518518519,optifit_self,62
0.36,0.8518518518518519,optifit_self,62
0.37,0.7962962962962963,optifit_self,62
0.38,0.7962962962962963,optifit_self,62
0.39,0.7962962962962963,optifit_self,62
0.4,0.7962962962962963,optifit_self,62
0.41000000000000003,0.7962962962962963,optifit_self,62
0.42,0.7962962962962963,optifit_self,62
0.43,0.7962962962962963,optifit_self,62
0.44,0.7777777777777778,optifit_self,62
0.45,0.7777777777777778,optifit_self,62
0.46,0.7407407407407407,optifit_self,62
0.47000000000000003,0.7407407407407407,optifit_self,62
0.48,0.7222222222222222,optifit_self,62
0.49,0.7222222222222222,optifit_self,62
0.5,0.7222222222222222,optifit_self,62
0.51,0.7222222222222222,optifit_self,62
0.52,0.7222222222222222,optifit_self,62
0.53,0.7222222222222222,optifit_self,62
0.54,0.7222222222222222,optifit_self,62
0.55,0.7222222222222222,optifit_self,62
0.56,0.7222222222222222,optifit_self,62
0.5700000000000001,0.6851851851851852,optifit_self,62
0.58,0.6851851851851852,optifit_self,62
0.59,0.6851851851851852,optifit_self,62
0.6,0.6851851851851852,optifit_self,62
0.61,0.6851851851851852,optifit_self,62
0.62,0.6851851851851852,optifit_self,62
0.63,0.6851851851851852,optifit_self,62
0.64,0.6851851851851852,optifit_self,62
0.65,0.6851851851851852,optifit_self,62
0.66,0.6481481481481481,optifit_self,62
0.67,0.6481481481481481,optifit_self,62
0.68,0.6481481481481481,optifit_self,62
0.6900000000000001,0.6481481481481481,optifit_self,62
0.7000000000000001,0.6481481481481481,optifit_self,62
0.71,0.6296296296296297,optifit_self,62
0.72,0.6296296296296297,optifit_self,62
0.73,0.6296296296296297,optifit_self,62
0.74,0.6296296296296297,optifit_self,62
0.75,0.6111111111111112,optifit_self,62
0.76,0.6111111111111112,optifit_self,62
0.77,0.6111111111111112,optifit_self,62
0.78,0.5925925925925926,optifit_self,62
0.79,0.5925925925925926,optifit_self,62
0.8,0.5740740740740741,optifit_self,62
0.81,0.5740740740740741,optifit_self,62
0.8200000000000001,0.5555555555555556,optifit_self,62
0.8300000000000001,0.5555555555555556,optifit_self,62
0.84,0.5555555555555556,optifit_self,62
0.85,0.5555555555555556,optifit_self,62
0.86,0.5555555555555556,optifit_self,62
0.87,0.5555555555555556,optifit_self,62
0.88,0.5555555555555556,optifit_self,62
0.89,0.35185185185185186,optifit_self,62
0.9,0.35185185185185186,optifit_self,62
0.91,0.3148148148148148,optifit_self,62
0.92,0.3148148148148148,optifit_self,62
0.93,0.3148148148148148,optifit_self,62
0.9400000000000001,0.3148148148148148,optifit_self,62
0.9500000000000001,0.3148148148148148,optifit_self,62
0.96,0.3148148148148148,optifit_self,62
0.97,0.3148148148148148,optifit_self,62
0.98,0.24074074074074073,optifit_self,62
0.99,0.24074074074074073,optifit_self,62
1,0,optifit_self,62
0,1,optifit_self,63
0.01,1,optifit_self,63
0.02,1,optifit_self,63
0.03,1,optifit_self,63
0.04,1,optifit_self,63
0.05,1,optifit_self,63
0.06,1,optifit_self,63
0.07,1,optifit_self,63
0.08,0.9318181818181818,optifit_self,63
0.09,0.9318181818181818,optifit_self,63
0.1,0.9318181818181818,optifit_self,63
0.11,0.9318181818181818,optifit_self,63
0.12,0.9318181818181818,optifit_self,63
0.13,0.9090909090909091,optifit_self,63
0.14,0.9090909090909091,optifit_self,63
0.15,0.9090909090909091,optifit_self,63
0.16,0.9090909090909091,optifit_self,63
0.17,0.9090909090909091,optifit_self,63
0.18,0.9090909090909091,optifit_self,63
0.19,0.9090909090909091,optifit_self,63
0.2,0.9090909090909091,optifit_self,63
0.21,0.9090909090909091,optifit_self,63
0.22,0.9090909090909091,optifit_self,63
0.23,0.8863636363636364,optifit_self,63
0.24,0.8863636363636364,optifit_self,63
0.25,0.8636363636363636,optifit_self,63
0.26,0.8636363636363636,optifit_self,63
0.27,0.8636363636363636,optifit_self,63
0.28,0.8636363636363636,optifit_self,63
0.29,0.8636363636363636,optifit_self,63
0.3,0.8636363636363636,optifit_self,63
0.31,0.8636363636363636,optifit_self,63
0.32,0.8409090909090909,optifit_self,63
0.33,0.8409090909090909,optifit_self,63
0.34,0.8181818181818182,optifit_self,63
0.35000000000000003,0.8181818181818182,optifit_self,63
0.36,0.8181818181818182,optifit_self,63
0.37,0.8181818181818182,optifit_self,63
0.38,0.7954545454545454,optifit_self,63
0.39,0.7954545454545454,optifit_self,63
0.4,0.7954545454545454,optifit_self,63
0.41000000000000003,0.7954545454545454,optifit_self,63
0.42,0.7954545454545454,optifit_self,63
0.43,0.7954545454545454,optifit_self,63
0.44,0.7954545454545454,optifit_self,63
0.45,0.75,optifit_self,63
0.46,0.75,optifit_self,63
0.47000000000000003,0.75,optifit_self,63
0.48,0.75,optifit_self,63
0.49,0.75,optifit_self,63
0.5,0.7272727272727273,optifit_self,63
0.51,0.7272727272727273,optifit_self,63
0.52,0.7272727272727273,optifit_self,63
0.53,0.7272727272727273,optifit_self,63
0.54,0.7045454545454546,optifit_self,63
0.55,0.7045454545454546,optifit_self,63
0.56,0.6818181818181818,optifit_self,63
0.5700000000000001,0.6818181818181818,optifit_self,63
0.58,0.6136363636363636,optifit_self,63
0.59,0.6136363636363636,optifit_self,63
0.6,0.6136363636363636,optifit_self,63
0.61,0.6136363636363636,optifit_self,63
0.62,0.6136363636363636,optifit_self,63
0.63,0.5681818181818182,optifit_self,63
0.64,0.5681818181818182,optifit_self,63
0.65,0.5681818181818182,optifit_self,63
0.66,0.5681818181818182,optifit_self,63
0.67,0.5681818181818182,optifit_self,63
0.68,0.5681818181818182,optifit_self,63
0.6900000000000001,0.5454545454545454,optifit_self,63
0.7000000000000001,0.5454545454545454,optifit_self,63
0.71,0.5454545454545454,optifit_self,63
0.72,0.5454545454545454,optifit_self,63
0.73,0.5454545454545454,optifit_self,63
0.74,0.5454545454545454,optifit_self,63
0.75,0.5454545454545454,optifit_self,63
0.76,0.45454545454545453,optifit_self,63
0.77,0.45454545454545453,optifit_self,63
0.78,0.45454545454545453,optifit_self,63
0.79,0.45454545454545453,optifit_self,63
0.8,0.45454545454545453,optifit_self,63
0.81,0.45454545454545453,optifit_self,63
0.8200000000000001,0.45454545454545453,optifit_self,63
0.8300000000000001,0.45454545454545453,optifit_self,63
0.84,0.4318181818181818,optifit_self,63
0.85,0.4318181818181818,optifit_self,63
0.86,0.4318181818181818,optifit_self,63
0.87,0.4318181818181818,optifit_self,63
0.88,0.4318181818181818,optifit_self,63
0.89,0.3409090909090909,optifit_self,63
0.9,0.3409090909090909,optifit_self,63
0.91,0.3409090909090909,optifit_self,63
0.92,0.3409090909090909,optifit_self,63
0.93,0.29545454545454547,optifit_self,63
0.9400000000000001,0.29545454545454547,optifit_self,63
0.9500000000000001,0.2727272727272727,optifit_self,63
0.96,0.2727272727272727,optifit_self,63
0.97,0.20454545454545456,optifit_self,63
0.98,0.20454545454545456,optifit_self,63
0.99,0.11363636363636363,optifit_self,63
1,0,optifit_self,63
0,1,optifit_self,64
0.01,1,optifit_self,64
0.02,1,optifit_self,64
0.03,1,optifit_self,64
0.04,1,optifit_self,64
0.05,1,optifit_self,64
0.06,1,optifit_self,64
0.07,1,optifit_self,64
0.08,1,optifit_self,64
0.09,1,optifit_self,64
0.1,0.9107142857142857,optifit_self,64
0.11,0.9107142857142857,optifit_self,64
0.12,0.9107142857142857,optifit_self,64
0.13,0.9107142857142857,optifit_self,64
0.14,0.9107142857142857,optifit_self,64
0.15,0.9107142857142857,optifit_self,64
0.16,0.9107142857142857,optifit_self,64
0.17,0.8928571428571429,optifit_self,64
0.18,0.8928571428571429,optifit_self,64
0.19,0.8928571428571429,optifit_self,64
0.2,0.8571428571428571,optifit_self,64
0.21,0.8571428571428571,optifit_self,64
0.22,0.8392857142857143,optifit_self,64
0.23,0.8392857142857143,optifit_self,64
0.24,0.8392857142857143,optifit_self,64
0.25,0.8392857142857143,optifit_self,64
0.26,0.8392857142857143,optifit_self,64
0.27,0.8214285714285714,optifit_self,64
0.28,0.8214285714285714,optifit_self,64
0.29,0.8214285714285714,optifit_self,64
0.3,0.8214285714285714,optifit_self,64
0.31,0.8035714285714286,optifit_self,64
0.32,0.8035714285714286,optifit_self,64
0.33,0.8035714285714286,optifit_self,64
0.34,0.8035714285714286,optifit_self,64
0.35000000000000003,0.8035714285714286,optifit_self,64
0.36,0.8035714285714286,optifit_self,64
0.37,0.8035714285714286,optifit_self,64
0.38,0.8035714285714286,optifit_self,64
0.39,0.7857142857142857,optifit_self,64
0.4,0.7857142857142857,optifit_self,64
0.41000000000000003,0.7857142857142857,optifit_self,64
0.42,0.7857142857142857,optifit_self,64
0.43,0.75,optifit_self,64
0.44,0.75,optifit_self,64
0.45,0.75,optifit_self,64
0.46,0.7321428571428571,optifit_self,64
0.47000000000000003,0.7321428571428571,optifit_self,64
0.48,0.7142857142857143,optifit_self,64
0.49,0.7142857142857143,optifit_self,64
0.5,0.7142857142857143,optifit_self,64
0.51,0.7142857142857143,optifit_self,64
0.52,0.7142857142857143,optifit_self,64
0.53,0.6964285714285714,optifit_self,64
0.54,0.6964285714285714,optifit_self,64
0.55,0.6964285714285714,optifit_self,64
0.56,0.6964285714285714,optifit_self,64
0.5700000000000001,0.6964285714285714,optifit_self,64
0.58,0.6607142857142857,optifit_self,64
0.59,0.6607142857142857,optifit_self,64
0.6,0.625,optifit_self,64
0.61,0.625,optifit_self,64
0.62,0.5892857142857143,optifit_self,64
0.63,0.5892857142857143,optifit_self,64
0.64,0.5892857142857143,optifit_self,64
0.65,0.5892857142857143,optifit_self,64
0.66,0.5892857142857143,optifit_self,64
0.67,0.5535714285714286,optifit_self,64
0.68,0.5535714285714286,optifit_self,64
0.6900000000000001,0.5535714285714286,optifit_self,64
0.7000000000000001,0.5535714285714286,optifit_self,64
0.71,0.5535714285714286,optifit_self,64
0.72,0.5357142857142857,optifit_self,64
0.73,0.5357142857142857,optifit_self,64
0.74,0.5178571428571429,optifit_self,64
0.75,0.5178571428571429,optifit_self,64
0.76,0.5178571428571429,optifit_self,64
0.77,0.48214285714285715,optifit_self,64
0.78,0.48214285714285715,optifit_self,64
0.79,0.48214285714285715,optifit_self,64
0.8,0.48214285714285715,optifit_self,64
0.81,0.48214285714285715,optifit_self,64
0.8200000000000001,0.48214285714285715,optifit_self,64
0.8300000000000001,0.48214285714285715,optifit_self,64
0.84,0.30357142857142855,optifit_self,64
0.85,0.30357142857142855,optifit_self,64
0.86,0.25,optifit_self,64
0.87,0.25,optifit_self,64
0.88,0.25,optifit_self,64
0.89,0.23214285714285715,optifit_self,64
0.9,0.23214285714285715,optifit_self,64
0.91,0.17857142857142858,optifit_self,64
0.92,0.17857142857142858,optifit_self,64
0.93,0.17857142857142858,optifit_self,64
0.9400000000000001,0.17857142857142858,optifit_self,64
0.9500000000000001,0.17857142857142858,optifit_self,64
0.96,0.17857142857142858,optifit_self,64
0.97,0.17857142857142858,optifit_self,64
0.98,0.07142857142857142,optifit_self,64
0.99,0.07142857142857142,optifit_self,64
1,0,optifit_self,64
0,1,optifit_self,65
0.01,1,optifit_self,65
0.02,1,optifit_self,65
0.03,1,optifit_self,65
0.04,1,optifit_self,65
0.05,1,optifit_self,65
0.06,1,optifit_self,65
0.07,1,optifit_self,65
0.08,1,optifit_self,65
0.09,1,optifit_self,65
0.1,1,optifit_self,65
0.11,0.96,optifit_self,65
0.12,0.96,optifit_self,65
0.13,0.94,optifit_self,65
0.14,0.94,optifit_self,65
0.15,0.94,optifit_self,65
0.16,0.94,optifit_self,65
0.17,0.92,optifit_self,65
0.18,0.92,optifit_self,65
0.19,0.88,optifit_self,65
0.2,0.88,optifit_self,65
0.21,0.88,optifit_self,65
0.22,0.88,optifit_self,65
0.23,0.86,optifit_self,65
0.24,0.86,optifit_self,65
0.25,0.86,optifit_self,65
0.26,0.86,optifit_self,65
0.27,0.86,optifit_self,65
0.28,0.86,optifit_self,65
0.29,0.86,optifit_self,65
0.3,0.86,optifit_self,65
0.31,0.86,optifit_self,65
0.32,0.86,optifit_self,65
0.33,0.86,optifit_self,65
0.34,0.86,optifit_self,65
0.35000000000000003,0.86,optifit_self,65
0.36,0.86,optifit_self,65
0.37,0.86,optifit_self,65
0.38,0.84,optifit_self,65
0.39,0.84,optifit_self,65
0.4,0.84,optifit_self,65
0.41000000000000003,0.84,optifit_self,65
0.42,0.84,optifit_self,65
0.43,0.84,optifit_self,65
0.44,0.84,optifit_self,65
0.45,0.84,optifit_self,65
0.46,0.82,optifit_self,65
0.47000000000000003,0.82,optifit_self,65
0.48,0.8,optifit_self,65
0.49,0.8,optifit_self,65
0.5,0.8,optifit_self,65
0.51,0.8,optifit_self,65
0.52,0.8,optifit_self,65
0.53,0.8,optifit_self,65
0.54,0.8,optifit_self,65
0.55,0.8,optifit_self,65
0.56,0.8,optifit_self,65
0.5700000000000001,0.78,optifit_self,65
0.58,0.78,optifit_self,65
0.59,0.78,optifit_self,65
0.6,0.78,optifit_self,65
0.61,0.72,optifit_self,65
0.62,0.72,optifit_self,65
0.63,0.7,optifit_self,65
0.64,0.7,optifit_self,65
0.65,0.7,optifit_self,65
0.66,0.7,optifit_self,65
0.67,0.7,optifit_self,65
0.68,0.7,optifit_self,65
0.6900000000000001,0.7,optifit_self,65
0.7000000000000001,0.7,optifit_self,65
0.71,0.64,optifit_self,65
0.72,0.64,optifit_self,65
0.73,0.6,optifit_self,65
0.74,0.6,optifit_self,65
0.75,0.56,optifit_self,65
0.76,0.56,optifit_self,65
0.77,0.56,optifit_self,65
0.78,0.52,optifit_self,65
0.79,0.52,optifit_self,65
0.8,0.46,optifit_self,65
0.81,0.46,optifit_self,65
0.8200000000000001,0.44,optifit_self,65
0.8300000000000001,0.44,optifit_self,65
0.84,0.44,optifit_self,65
0.85,0.44,optifit_self,65
0.86,0.42,optifit_self,65
0.87,0.42,optifit_self,65
0.88,0.42,optifit_self,65
0.89,0.42,optifit_self,65
0.9,0.42,optifit_self,65
0.91,0.42,optifit_self,65
0.92,0.4,optifit_self,65
0.93,0.4,optifit_self,65
0.9400000000000001,0.28,optifit_self,65
0.9500000000000001,0.28,optifit_self,65
0.96,0.28,optifit_self,65
0.97,0.28,optifit_self,65
0.98,0.26,optifit_self,65
0.99,0.26,optifit_self,65
1,0,optifit_self,65
0,1,optifit_self,66
0.01,1,optifit_self,66
0.02,1,optifit_self,66
0.03,1,optifit_self,66
0.04,0.9565217391304348,optifit_self,66
0.05,0.9565217391304348,optifit_self,66
0.06,0.9565217391304348,optifit_self,66
0.07,0.9565217391304348,optifit_self,66
0.08,0.9565217391304348,optifit_self,66
0.09,0.9565217391304348,optifit_self,66
0.1,0.9565217391304348,optifit_self,66
0.11,0.9565217391304348,optifit_self,66
0.12,0.9565217391304348,optifit_self,66
0.13,0.9565217391304348,optifit_self,66
0.14,0.9565217391304348,optifit_self,66
0.15,0.9565217391304348,optifit_self,66
0.16,0.9565217391304348,optifit_self,66
0.17,0.9565217391304348,optifit_self,66
0.18,0.9565217391304348,optifit_self,66
0.19,0.9565217391304348,optifit_self,66
0.2,0.9565217391304348,optifit_self,66
0.21,0.9565217391304348,optifit_self,66
0.22,0.9565217391304348,optifit_self,66
0.23,0.9565217391304348,optifit_self,66
0.24,0.9565217391304348,optifit_self,66
0.25,0.9565217391304348,optifit_self,66
0.26,0.9565217391304348,optifit_self,66
0.27,0.9565217391304348,optifit_self,66
0.28,0.9565217391304348,optifit_self,66
0.29,0.9347826086956522,optifit_self,66
0.3,0.9347826086956522,optifit_self,66
0.31,0.9130434782608695,optifit_self,66
0.32,0.9130434782608695,optifit_self,66
0.33,0.8913043478260869,optifit_self,66
0.34,0.8913043478260869,optifit_self,66
0.35000000000000003,0.8913043478260869,optifit_self,66
0.36,0.8913043478260869,optifit_self,66
0.37,0.8913043478260869,optifit_self,66
0.38,0.8913043478260869,optifit_self,66
0.39,0.8913043478260869,optifit_self,66
0.4,0.8913043478260869,optifit_self,66
0.41000000000000003,0.8478260869565217,optifit_self,66
0.42,0.8478260869565217,optifit_self,66
0.43,0.8478260869565217,optifit_self,66
0.44,0.8478260869565217,optifit_self,66
0.45,0.8478260869565217,optifit_self,66
0.46,0.8478260869565217,optifit_self,66
0.47000000000000003,0.8478260869565217,optifit_self,66
0.48,0.8478260869565217,optifit_self,66
0.49,0.8260869565217391,optifit_self,66
0.5,0.8260869565217391,optifit_self,66
0.51,0.8260869565217391,optifit_self,66
0.52,0.8260869565217391,optifit_self,66
0.53,0.8260869565217391,optifit_self,66
0.54,0.8260869565217391,optifit_self,66
0.55,0.8260869565217391,optifit_self,66
0.56,0.8260869565217391,optifit_self,66
0.5700000000000001,0.8260869565217391,optifit_self,66
0.58,0.8260869565217391,optifit_self,66
0.59,0.8260869565217391,optifit_self,66
0.6,0.8043478260869565,optifit_self,66
0.61,0.8043478260869565,optifit_self,66
0.62,0.717391304347826,optifit_self,66
0.63,0.717391304347826,optifit_self,66
0.64,0.717391304347826,optifit_self,66
0.65,0.717391304347826,optifit_self,66
0.66,0.6956521739130435,optifit_self,66
0.67,0.6956521739130435,optifit_self,66
0.68,0.6956521739130435,optifit_self,66
0.6900000000000001,0.6956521739130435,optifit_self,66
0.7000000000000001,0.6304347826086957,optifit_self,66
0.71,0.6304347826086957,optifit_self,66
0.72,0.6304347826086957,optifit_self,66
0.73,0.6304347826086957,optifit_self,66
0.74,0.6304347826086957,optifit_self,66
0.75,0.6086956521739131,optifit_self,66
0.76,0.6086956521739131,optifit_self,66
0.77,0.6086956521739131,optifit_self,66
0.78,0.6086956521739131,optifit_self,66
0.79,0.5217391304347826,optifit_self,66
0.8,0.5217391304347826,optifit_self,66
0.81,0.5,optifit_self,66
0.8200000000000001,0.5,optifit_self,66
0.8300000000000001,0.4782608695652174,optifit_self,66
0.84,0.4782608695652174,optifit_self,66
0.85,0.4782608695652174,optifit_self,66
0.86,0.4782608695652174,optifit_self,66
0.87,0.45652173913043476,optifit_self,66
0.88,0.45652173913043476,optifit_self,66
0.89,0.3695652173913043,optifit_self,66
0.9,0.3695652173913043,optifit_self,66
0.91,0.30434782608695654,optifit_self,66
0.92,0.30434782608695654,optifit_self,66
0.93,0.2826086956521739,optifit_self,66
0.9400000000000001,0.2826086956521739,optifit_self,66
0.9500000000000001,0.2608695652173913,optifit_self,66
0.96,0.2608695652173913,optifit_self,66
0.97,0.1956521739130435,optifit_self,66
0.98,0.1956521739130435,optifit_self,66
0.99,0.13043478260869565,optifit_self,66
